ID,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5,gene_6,gene_7,gene_8,gene_9,gene_10,gene_11,gene_12,gene_13,gene_14,gene_15,gene_16,gene_17,gene_18,gene_19,gene_20,gene_21,gene_22,gene_23,gene_24,gene_25,gene_26,gene_27,gene_28,gene_29,gene_30,gene_31,gene_32,gene_33,gene_34,gene_35,gene_36,gene_37,gene_38,gene_39,gene_40,gene_41,gene_42,gene_43,gene_44,gene_45,gene_46,gene_47,gene_48,gene_49
sample_323,-0.05255416192019341,1.2349604164581136,-0.3269256001062393,1.1529882574458126,1.534970601380986,-0.36586238505648344,-0.18625516992124014,1.2840906035555784,0.8049087741313665,0.048632351007341534,0.4641460824926575,0.8274396309460501,-0.5852625882207667,1.8268675962786134,0.6641649539179516,-1.5592264278797316,1.282251480670139,0.6461838431473087,3.1582099474047176,0.9655753872432971,0.5350096976458787,2.2222183842477303,1.1354709993393555,1.0980948191559308,2.4686850562937934,1.0003490186410462,0.6651753213923834,3.930079634747398,2.86521302331493,2.103137653781145,2.4455023821347983,3.036476603014115,3.585582347572604,1.937902259705396,3.141656730047315,2.3504386809326183,2.749794265691457,3.1811010307302103,3.095362243273858,3.9192403676903265,3.752392681564573,1.8387695661380261,2.070748221505986,3.14048739687336,5.4204619971357015,2.8218775552534994,3.5468793312035736,3.300388666921029,3.3643229628506957,4.178239743905055
sample_324,1.4007772761956514,0.5376010529418136,-0.6402656553046433,2.9981274699868803,0.4051038332060238,-0.16905769107599095,1.9018922930449365,0.1023579534847529,2.315974879477239,-0.1359489134156463,2.246356919533614,1.0990068479551638,2.2706440694371275,2.9629901984974625,0.010249852335888932,2.5002616166766893,-0.10278145544581307,0.34057074679258803,0.6659782953096036,2.0546570443411265,1.6656689381593492,1.5471496301228782,1.9421536463692994,2.468840609701636,2.6274317974107406,3.134983162145743,3.942483792359276,2.182719260211584,1.7646253235833693,2.9808830679606984,1.304724775572114,1.8519081127863475,3.6116258443519733,2.569749176202704,1.5673177457235936,1.3673397917776826,2.9874921895978885,4.162304700233316,4.230586593857717,3.294553972280592,5.274215541545107,3.2421184095697413,3.2900038051740177,0.9427681718936531,3.1444737855326617,4.525484422663596,5.319063377676031,3.006500060210266,4.380619676231824,5.046879032323288
sample_325,0.011208153195899085,-2.2016478044660057,0.4105553056967013,1.0063285832445665,-0.620892282773561,0.1540087344317354,-0.6657001237614172,-1.9987189771517813,1.6800656362774524,0.7309453437491688,2.4140015273172275,1.7552813755796466,0.6253820750692449,0.9780438296915095,1.7090345336273152,2.191373212674111,1.628793079721603,2.4933482473303004,1.172719018427569,0.553876861377579,1.5678438076633594,1.9194706050218977,0.5943829726076517,0.540828936261541,2.406569969942815,1.6344594751601886,1.9566080739298344,1.8443889669522375,3.806315187477497,3.6291080991705105,1.2116259017975661,1.997819031817512,3.4622491659287764,3.2958137881236502,2.734052241751847,1.7195426521786215,2.2562354640505355,2.503640595719016,3.3790351474456313,4.887400624084992,2.5784258876608512,2.3209035279549637,3.319984951743485,4.541943062146712,2.144953767933174,5.127103538630049,3.5830706787006568,3.102414691564177,2.318178060176616,4.706520773420627
sample_326,-0.17117119524153482,0.2523381358157313,-0.7375464348889149,-0.07419807506735027,-0.16005063410983994,0.30757015992791487,-0.1797564080084636,-0.96275238925865,3.3815609697864026,-0.6287103697864938,0.9977855375547837,-0.874068644750573,-1.017455599883281,1.1590509816481858,1.317224730625446,2.4859887867207506,1.7056692899952974,1.2379443832950254,0.5197875110370365,3.050032476396814,2.5615043072747135,0.46795623653728957,1.8338820955575739,2.02160325193466,1.6135300168637186,2.8126668123374072,2.9541821179400136,2.013595934847955,2.0048450399166273,3.866305401443042,3.3818184841989716,2.6029726348063433,0.9830358588791299,3.037877657325444,3.4735936689993006,0.10262122874448387,3.190644958522107,2.6037161764695704,2.881186536196979,2.276292516624434,3.1171168320453373,4.738930351691535,2.9821729297559125,4.475777640425837,2.785505515814267,4.43222558041114,3.7567578964382773,4.188759522666832,3.925520603036263,4.641625232441209
sample_327,-2.567585117933758,-1.338192660396345,0.5803458041310936,-1.7986403947125622,-0.20404974340231136,0.35382242426947264,-0.3383442192455498,-0.12013283126520224,0.9246434246433882,1.7439888333308295,-0.14212285064256291,0.3229009874860991,0.24833086340764898,-1.3601552620813604,1.2845689331746515,2.1592075417468592,2.322765656295474,0.5169887256000775,0.21768970658189812,1.57262595575495,2.4619267477909568,1.869136162596098,2.0852230032206998,3.019381948144397,1.2200471142386844,1.8208462398575824,3.757054491353038,2.007270509555434,1.0183773197477144,1.6979908425252153,1.510799740615492,2.8877748305992297,1.7162978943704046,2.9649118038816527,2.0394449855409826,0.7337643187446288,3.2453952971860036,3.1688718448121946,3.619798632035371,2.510686250222498,2.4857616470896025,3.7484056339917493,4.94759100110241,3.5213720911389808,4.016421830741022,3.3518817033293944,2.2114715189426413,4.804164113031609,4.8267815860249375,4.710774025175194
sample_328,-0.18194543834241864,0.6786887527997651,1.0570271035102796,1.8650566441403809,1.31505671689234,0.4719844903397613,-0.8184573370570246,0.7270868691003125,0.9096386203391036,1.4437236528693242,2.17021838993567,0.80280867161669,3.080579026547805,-0.698062530244659,1.5621990153187681,0.425969403734339,-0.6010995507092112,1.1859807257416577,0.012215056681084135,1.3895925101304485,1.6674223093189464,2.8328271236216636,0.28833323258300103,2.7859961860539357,2.0572641237491816,3.069665480140207,1.6906978045607086,0.8718370458896156,1.0682149594984194,1.0755394851083941,2.9267937447573895,4.007534267112659,2.047293371303963,3.3230128492781916,1.2520681459460128,3.0374641063201557,3.607338126541208,1.5722833879884375,2.898157347346676,3.8995906098733197,0.3315354752195021,4.682391837211947,3.7822508044624765,4.226931729349996,3.179117455499113,1.9507469061897462,4.289164997133278,3.7541443684610387,3.950482802371096,5.087606985198954
sample_329,0.762063873862598,2.0028700701508373,0.3171195349959479,-0.4463144786074437,0.13811376533617167,0.8238266378447286,1.5056524373603244,-0.8956053800101473,0.6615988396689648,2.3442355345893895,0.5761176596097246,1.8289710385425737,1.472709363950699,2.017085096320898,0.3330966012572104,0.41908812585278643,1.3263943411018797,-0.14446668519949513,1.199647148490383,1.8038970656789324,3.417288668174262,2.1170039035555357,2.4211468382200407,3.042026867458169,0.9945260845743311,1.8757336641596265,4.547861571395729,2.1249594102685525,3.4021450344964927,3.3310848159486173,0.9708658774490451,2.841091521903892,2.758992370164409,3.0238363388608427,2.0213977242905727,1.7402233452306977,2.46276551018323,2.9226131661811032,4.2870252639268465,5.000984289113362,4.661903968672157,4.207123986292048,2.4242311662718388,3.1013079066431573,3.801762787106875,3.041030349678927,4.332307693344277,4.557220802131838,4.454657409504244,5.025134604557581
sample_330,-0.9045912137130739,1.0144613571534222,-0.5323801439977474,-0.696037993459212,0.8586467464312797,1.6240368275051031,0.9778094047433568,0.5922325952011156,0.9632150505913029,0.8711207956183005,-0.3096243655231493,-0.34466096127144596,0.9007659572612391,1.141081325565222,1.154189521224877,1.9005914095682805,1.090645732815252,1.9507342839456723,1.3248009877755929,3.3743793701997316,1.7133667879509362,4.055008325811391,2.147929958437803,1.6638738498199475,1.0597356972097134,0.5979277524729187,1.1310066951956796,1.3244753234890712,2.680534306126462,1.8411815677153227,2.635906644391232,3.812590607274645,2.52443654632433,4.773034249487212,1.5996992237424348,2.706559308767929,2.3994625865931027,3.9569147693223137,0.8622491859604096,1.7405581802099435,3.1579592999980166,4.898316496519697,3.6544132626087356,2.158656627368419,2.3946701420036467,5.346459090600055,3.1339672420200855,2.8937713214277867,5.395739907569636,5.011097005586991
sample_331,1.2740596432667959,-0.8684092272045921,-1.3618403348919117,0.37806444854637905,0.6616567453185619,0.7727650690109542,1.967979854006349,-1.1623385185796768,1.5127562757875617,-0.3619311665962974,1.672061851473086,0.4230024791520918,0.16562004084418225,0.451321782846716,-0.30275305791941975,1.2649187357518343,0.5334490583191346,2.1740533329410945,2.109443836134958,3.239177461066056,1.9989805447655669,2.2349634813657877,3.1960181791747524,1.249888324381467,0.4709254606463551,2.240910385659006,0.6998155103774324,4.658020305578451,3.741212577793229,4.53132327207709,2.511426568499864,3.0811858385995565,2.1527694660065393,3.57680235660716,1.5599669920305756,0.31404966766807796,2.1480648907155144,1.5649346876479902,4.579967552486066,4.999350924468071,1.8623770500358683,4.638654383031444,4.3799564120721985,1.9404273969137766,3.2015692037622587,3.0933056656305817,4.503097439443526,2.607955342972537,3.819494721279293,3.314065496050382
sample_332,0.47334118338514336,-0.1351593786267048,-0.37198039781794623,0.0316013835515955,2.36257344508501,-0.00873637081326678,-0.5512092999164401,1.1548621405845365,0.5095365550668393,-0.6805400533154522,3.047822865814711,0.5454802380868213,0.6017223827733427,1.2210598417040157,2.872973912065982,-0.4552555306006285,1.5821082984001316,3.475027263834444,1.598116435841689,0.3156864288597856,1.014256208263837,1.9211682440425046,3.1267222829868,1.5382151759921023,2.7858354709018194,0.6054474994837231,0.6787306099967818,1.7212809439681114,3.7237430075875477,2.4362215782892793,2.7387907874033535,2.8086918404714862,3.721452880545914,2.083656858482554,3.463795312569865,2.026260193287727,4.922048166124842,2.220017058968616,2.2196515132479098,3.733343282875804,3.345094553881303,3.673791181771138,3.6558852240637463,2.419811882825214,5.205195663773361,4.567011593644211,5.114051992083442,3.3084038047671265,4.334890891653947,4.197368462234691
sample_333,1.1280026262015077,1.2418807848908435,0.35631610908056377,-1.2730531726595782,2.106192499332587,0.9641506989962614,-0.11864112302379515,0.9779707096952663,-0.8580323239627276,1.7900469450220644,-0.6548852136669082,0.6771246916363867,1.2240462863402437,2.100064201778012,1.2494018192915168,1.8594526695309175,1.277955540530039,1.3555691510965338,1.554865005450338,1.3619624873108906,-0.05391718185694594,0.945962220589086,2.040693208458637,1.6284300169194443,1.803374591287481,1.717462657091897,1.2588505868600186,1.710982171676767,1.978882541325691,2.37249007931736,2.8423579363064464,2.3500619540122196,1.582589642266764,1.2957955111016248,5.372947411456857,1.7273278268782937,2.4201505089396984,3.537408465779241,3.4629014258922113,3.7045391619493273,2.8225890529168036,3.585496846149751,3.489915092812292,3.198072714091366,3.837246476465217,4.728834934505809,3.7329018173810016,3.8211875402339763,4.986528381814759,4.961360359818813
sample_334,1.5839364409634833,-1.6745975814183522,1.0683844892918384,0.8464780045858527,-0.5591217855083674,0.6597511833049672,1.5409176661253454,-0.2577303510568286,1.095623653512603,1.6060475532820377,-0.2546930319192432,0.7556734912283213,1.280560213377105,0.26509298425296346,0.26370394376359674,1.089445194055593,2.1077621658832837,2.031489103232926,0.6079750259156985,2.2031882932789513,0.7967132850579811,0.10411591629227979,1.4287747962997073,3.0005203919938985,2.615144225610761,2.039244519157418,1.705743496000779,1.8143194965366298,2.3944991915750817,1.2989094529296814,2.1008722466354373,2.31504278353819,1.261170439507686,1.8554293001228332,3.186016995568014,2.866654697083851,2.6300137190106985,2.108980725727342,4.678890641915747,2.345694254708436,3.5168989297107167,2.8590696874364085,3.4648507212097637,3.9678138235730254,2.221580145485991,3.666853143601614,4.945830689796171,5.598236587369554,3.7883533736836443,4.041681207216909
sample_335,2.211333028601533,1.2165569346604228,-0.45401926313276997,-0.3740854917024495,1.2830800740321666,-0.6028738647396081,1.5775226697062,0.9057285351795797,1.1707819885168682,0.477960074070967,0.18650172636583495,2.35995201454179,0.732854556181219,0.6502894132220565,1.0627200749773336,1.41751192863631,0.27529732226014314,0.8228836078339047,0.8513556811959828,2.3963007127701137,0.7466904932246003,-0.04148214347233958,-0.17117619555921548,0.40717088573244586,3.3207218763174993,2.057022926014664,2.6236980663990392,2.74056935977439,2.341898204106606,2.292565642124202,3.4935060216548752,2.676608159210599,4.011342377222598,3.314707496310274,2.157713930600605,2.3600088332729205,2.2113107037498017,4.237956185216022,2.6969898633809777,2.3852006725881223,3.5850841635757993,3.2497716691377008,3.7231399411465924,5.400017985526496,4.504907540622737,3.700479942057008,2.346678656610318,3.3367721966689152,4.629413449484079,2.8289589603381837
sample_336,2.140970296330354,0.09604921569677313,0.21211369933193386,-0.4217472337743044,0.8232683690206164,-0.7498385412161095,2.6546885074688045,1.8887798760805827,1.6373576696868417,-0.6557351282387891,1.0217398010699956,2.1070455816874736,1.572697236092433,0.05911538516214332,0.4927633875484875,0.7725536579123766,0.7026846144909842,2.9165339377511237,-0.4516253837212154,2.2069395478221017,0.34034968629603846,0.7530342268346464,-0.21381499952177885,1.3284965892492973,3.4699153250086012,2.3056405689953903,0.9240874325927395,3.2212293070323734,3.5170185492829713,2.471393419814596,4.483728749989325,3.3521763695225735,3.2948974052517714,1.890498843854118,3.4029086897029734,3.07393413474735,3.458604512875108,2.3358225441239755,3.230139700685517,2.3668119691727965,1.1181740224829473,4.345243344088587,1.926182446881911,3.617390546415069,3.924838864142917,4.000032403618157,3.4720229672180762,4.1079461691575245,4.389334416723938,4.734964815751985
sample_337,1.733441339384263,0.31582680455942985,0.22731415114015086,-0.6618310061664205,0.762476936144235,1.075546368446691,0.29749273408571975,1.1160410756126085,0.3605450309404541,1.4056865296399441,1.7289288446419884,1.7965870504039547,1.0974361628759945,0.02125633817886685,0.5309440902153221,1.8196471198030957,3.7549347547198186,1.0470343305087344,1.9252254334901806,0.9949678506838618,0.6586860169753889,1.0379698507083517,-0.28655360935573304,3.230986083315914,-0.27094657944522593,1.7769880961299795,0.944321084241782,1.3197014172908565,3.6622369454529533,2.568413928806902,1.483583432655034,1.941095112401448,1.8467636775170977,2.6503318789415276,2.9484018888693253,4.752717630371417,1.0224747442063744,2.9855958485073533,2.786473123792008,4.130221997104537,3.620124240627373,3.9373009836251494,3.773657614586511,2.5782129563491134,4.80310223118689,4.471974292370771,4.670631832541069,5.100784864384716,4.336042447590735,5.480992404117493
sample_338,0.3776395717866411,-0.13742593496338418,0.15666139563908424,0.221054191047557,-0.19286070984564502,2.040052113676343,0.7860912838710146,0.666167047261478,1.0413354794162295,3.714548394288167,-0.3153976579874146,0.05292067195719363,-0.40097918071230243,0.8286252513604322,1.388375586184503,0.7591672775772897,0.7663956508278217,1.5301599686689487,0.9672799302723432,1.8611962353461033,2.746887407967094,2.3913161840865205,2.6769317145121407,2.9634694319148824,2.2420118335880908,1.8821753004875112,1.3501959087086408,1.81290346901734,1.762028753037391,3.099019265396422,2.7957621464309304,3.22737010761226,1.451908041859032,4.125627035261487,2.3485298325748705,1.757126215068194,2.4995577453822686,5.504174155852814,2.714323949834963,2.8585769979168294,3.073201441819303,3.1983183920787486,2.647095362770174,3.653417164838783,4.667431642892208,3.987758703233809,2.643936741916341,3.4923887889438423,3.3668399468371457,4.0529394682348014
sample_339,1.330451671562317,-0.06725014295965852,0.07511043725205818,2.022542778003103,1.2027366039165581,0.9822445474126575,2.4479275336691226,1.0612398262225846,-1.3334659174877266,1.567359635431381,-0.7756819265064053,1.349964552255917,-0.7341517373945461,0.5943690793959988,0.7790726132472716,0.4543706886866139,0.9572704517883917,2.420316822401369,0.7554348429424873,2.096161287673806,0.6670034216171894,1.524786137893585,2.119757633674389,0.8810226037896034,0.6474632405586978,2.5326944771095006,3.245529378932475,2.125016613165689,1.8284013791575813,2.523022326463897,2.5044595106021146,2.77351478560921,0.08399979764546917,1.6247732598544449,1.9302800986447788,3.0080104856544194,3.124653393826348,3.656588651949342,3.3596225655369674,1.882938399000419,4.71231074003404,4.61885707893257,2.170374138544503,3.842909376006836,2.9964123494508614,3.81233337695565,4.8084123204581966,5.96683896019851,4.6696450520813855,4.294934735110136
sample_340,-0.3398211683082972,0.26376752407240095,1.5230371994507625,0.2001892024240881,-0.5595820391027524,-1.211526600210504,1.0028437857775976,0.8187166970563107,0.0071530512274992075,1.760708003258318,0.39454966622461435,0.7633150918486741,0.9629277034367504,0.7102717476578302,1.3787222086067137,2.3760049418513685,0.1636405508611689,1.876275240514825,1.6415464247084817,1.7047842377079716,2.5044976310985803,1.763583139502873,2.2761476292526415,2.59341564997931,1.454818473088781,2.3399997873444107,1.8716613723812046,2.0713998529331654,1.9636528892359537,2.8384273428723965,2.530624300854988,2.925156279214633,2.594727535063435,1.0897565385500831,2.806878620181341,2.9206808122996737,3.1813714473575416,2.426678969579564,1.9065710996610186,3.8082801142820326,2.9916995659148102,3.5181828231951995,3.147111348683133,3.5041422558590583,3.1425513867580688,2.7053857986012737,4.228833701584984,3.2336146056514306,4.0823188278335865,4.410460221902078
sample_341,-0.5868127156030817,-1.1222529813117603,2.589350919975502,-0.2828739167617526,0.9499477708460564,2.3476268148762465,1.2797036652212401,0.27098576260101986,0.5859448369546846,-0.09791334218782799,1.698022957569987,1.4642298917321575,0.4651660184729507,0.019049682697473758,-0.17837659480654877,2.211003799722568,1.4264955779351525,1.602739638373568,0.6464391292396834,0.08751730485885911,2.595266635936122,1.756324751282945,2.703153027404559,1.491617893892599,1.7223658304325293,2.7541145031512446,2.854797059242361,3.001647255339015,1.9905130326115894,2.981894176426378,3.558079057313453,2.4258402332164244,2.0987565341851298,4.036625154337174,2.1210644705303254,3.486619354257334,2.8803531996842198,1.1788425467807455,4.230634883805111,0.42581983984038674,1.2811780556913703,3.8742688549908753,3.955642627249544,2.872624223755117,3.739658824997122,1.142039341977097,4.462077505286926,4.086460180931148,3.87272449360498,4.020841482137772
sample_342,0.49325417619303186,0.05273112956336354,-1.7107901966087713,2.441230193706196,1.527331431673349,-0.8767813966487057,0.14465868789075648,0.3353943812725305,1.7319107909987594,-1.4245750577687475,0.3173182661824556,-0.8626772596640344,0.6944963209063555,0.5887235967110138,1.222551210239855,0.6196153969091838,0.5550990575890675,2.007411793803964,1.924060496044621,2.1024187509415073,1.455752970733647,1.1425471320605247,1.6770658853261677,2.3787130904766154,-0.21759602750246065,2.43492825690147,2.4315871669266342,2.266232538738788,2.1364008638426104,-0.19877244715690345,2.0091263287363286,4.320050955975332,2.625146193527489,2.38658771234569,2.7924163996717453,3.2119157257708655,3.5975957548935455,2.791528000107364,3.5269604187202144,4.860324272149114,4.271556921881695,5.687238991367183,2.771801070219712,5.186393589134668,2.8011630947712822,4.027035534495565,4.487578570054426,3.3259575019730785,4.006331624413051,4.910461102451841
sample_343,-0.7102708983119079,1.7510161126088717,-1.2213313186049,2.1845894019120577,1.32785674704449,0.3184376889783438,0.08712770713061546,0.06440030863754775,0.517265584232781,0.6861980160021941,2.0715527772468265,2.866613284058053,1.1789717573887015,0.21559600180651395,0.5971311022209488,1.0413990113070826,0.27600034368281623,0.20881369993343757,3.566514967475068,1.8536339341095194,0.7995199275441428,2.5308892846434268,0.6175722425400929,0.7815389725371096,1.1561412724051428,3.695329607395646,1.8695689138134626,-0.23762535424942577,3.4957802188898786,2.0609655746131526,0.5995715859583286,2.213928756934549,3.1332487945640866,3.0979267175533773,4.573925183246452,2.004374994572926,2.9854956304690536,2.320838884686884,1.5598479221393076,4.06920084169371,3.7285756915964994,3.6306172252090567,3.855361621830073,2.824731228944233,2.5861416473756837,3.711116759924462,4.91631344322794,5.444811829331098,4.713800053746208,4.029174426768096
sample_344,0.26978392939993606,0.09322651238659592,-0.8626780335769793,0.26954533739421643,-1.0082962053435953,0.28408603920308284,2.125901028963666,1.3942877942119232,-0.27005795974673386,0.6622648079087371,-0.018049781142493115,0.8354454154962593,2.020699653259257,1.7142324281058219,3.6270012236024787,2.4169671984259384,1.5101228300572833,2.0649050761741092,1.266944580918705,0.42351616107676904,2.93842963951201,2.7232771912173623,1.5548641527529743,2.1514867573395016,3.200122860854194,2.8871677527366324,0.6593477283421376,2.447701654142885,2.1180827602259216,3.480347637914191,3.480022330619396,3.849220073076004,1.4943505592389759,1.9097660169641693,3.8895926402170713,2.265497041800411,1.417342529289774,3.5530046508793713,2.5548223760605575,4.973464239696155,3.561490676437443,3.5071980621518692,3.059327536955671,5.101039415559624,3.9503911945836983,3.2649698695988953,2.9610183342108796,3.763261639313333,2.94072050978397,5.028877441678944
sample_345,-1.808342054024234,-0.05788137527184632,0.7733988512103833,0.5870173792933306,-0.39075236077077097,1.0684219720126715,-0.39624347001856064,0.5490439149317613,1.3049027964701514,1.1976066570441335,0.14128751919277682,2.0954537002378326,1.066286408220228,1.8042199007350697,2.67195814953039,2.342010344692974,2.4262518553106354,1.5804350318902887,2.26332287601255,1.7646169827275813,0.4233285934460762,2.0170295067907564,2.052279351085404,2.461280381929982,1.8311866982559926,1.2793607697667615,2.7789550627670634,0.890809345400813,3.744533421570755,2.135928877570518,2.6945077638929025,3.089170398179531,3.2029329428033746,1.2848932510686732,3.5995967846258963,3.16029668551913,2.3035141256454725,2.270741212319392,2.767987734269685,1.8849317827772627,4.987573513436005,4.833090100653548,3.8802716295473676,3.286805665290562,3.3947287467564817,4.43153509392907,5.512928940318277,3.2663379542808078,2.8007813043154512,5.547640773595271
sample_346,-1.7871385875844514,-0.9268981551914218,-0.08359258638840383,-1.3155355086213576,1.438679675051496,1.2650685358112224,-0.08499730884797019,1.851042690606319,2.102353652893622,0.6215232292609568,0.3656583530442373,3.1575612114159473,1.700753658818849,1.3175491427647716,2.5064030894967555,1.5264204309213885,0.8005018630604033,1.4679148625283698,2.508042042421776,-0.44116515818594837,1.3446223217852686,3.0973431128673194,1.2840499662534208,3.4236595808395727,3.3739274928292007,1.975287211041661,1.5539096747028358,1.9167227585034265,4.95032877771572,4.241771385708754,2.5743705636434724,1.9224586932775494,2.7292859335404467,2.9377044776371726,1.5321514664722786,2.937184126358117,4.261179835015811,1.2210514820488325,3.9286247814637787,4.558471439442535,2.7047487773546113,5.04111453370126,2.7382343661230832,3.9512867434930565,3.285064050030247,3.3664730305924984,3.1378029710582807,4.53531017473957,4.767172804670224,3.9355778004228115
sample_347,-1.3599682136722742,0.48480281969561423,0.5852796655331428,0.02818294779724606,2.1937618994257067,-1.1557659995945315,-1.727487791886221,-0.1594063282690995,1.3634857585812452,-0.3211507598828205,-0.16464438791383051,1.848980519851624,1.4421397595324434,1.438285399424318,1.924286062322671,0.7992968426454828,0.9271383749214004,2.1975343746022413,0.12450097432084117,-0.5916994382352811,1.1993688875966353,2.645159003351406,2.051478066333742,2.7348425245311785,-0.057110636953777494,2.356313134854104,2.7763134842342145,0.8532842100423763,3.1477718762608307,2.2558280422697172,5.520316293442736,0.3533761760012233,3.9813592656339343,2.2997194544943342,1.158358489641589,2.330187713577865,3.2162547515415474,4.057874832830349,4.824005104458706,4.6055665580920975,2.2999241017444847,4.47710346777632,3.8198563856923022,2.8556010607036653,3.379926141216396,2.963626728310378,3.792194382752782,3.107076811583431,2.8903732737213366,4.479119127782772
sample_348,0.6287305482596371,-0.10596434703038744,1.5309166100584213,-0.015532627311439673,0.023756067119359625,1.0686522476518197,0.35737033342401014,0.6562263004547149,-1.8673772461292693,0.7514012622889952,-1.0108694068590154,-0.32299138732540134,-0.35573070202081114,0.01864133626209208,0.5940032832248898,0.7379971803728819,1.9703976532367173,1.6101429161755134,-0.43168667371594505,1.634315045710073,1.950908307807917,1.3857191980327561,1.735032390440236,2.0678611458052196,2.723783271104968,0.4659363390678777,1.8781319409521875,3.71241773071079,3.702375594012242,3.2182838665512903,2.98580427579241,4.185246993300048,4.530092899565849,2.5647975629735558,1.8060777607933125,2.5868505395183616,6.035471023976134,1.4510518205401117,2.631501676797113,1.7709823168951233,3.3900699853263645,2.1442477466153362,3.3198204057378105,1.560108921613894,4.209457399778527,4.895814644223076,3.3711584187528674,3.701604686801849,3.7549601162074633,4.180910675225025
sample_349,-0.03816958696642825,0.8497496054919185,1.3963044395733946,-0.5691732633085094,0.01720211947060113,1.3097827142308671,-0.9318731296916855,-1.3992927104169985,0.8793771773882745,1.2310402886215126,0.0940263426586525,0.31930812955301413,0.21939951499379506,0.19429925045148377,1.8363529634617428,0.043991308920728445,1.040599587546243,0.48241893452596385,0.01409877920082514,2.421198582910036,1.1128278390509507,1.902725794706471,0.28784248754592845,1.1356115666516873,2.715271554164393,4.628087782375922,0.1462329152015247,2.0029738373636348,2.6979948838577856,1.7512467855362264,3.2985015788308583,1.6638795742376458,2.7660925581758247,2.1718056465220483,3.994941287036405,2.180778354107251,2.5869017139175656,3.9660972007624613,2.074002157233667,3.252423526151327,1.4427717787623775,2.259005316881129,3.8107027044622317,2.5195065720964207,3.0472638028700856,4.16655578980304,3.175915899669396,4.659576767093909,4.134030134424839,4.435683111924503
sample_350,1.2409655987385322,0.4014557156752902,1.702112596591793,1.156160242221497,-0.1969218175895588,1.7013113403273938,0.7536619392702921,0.176748862768068,0.9314469198106785,1.8470207019412832,1.2713716248544666,2.720352016224867,2.0661223946335157,1.5843845231980807,0.11678906011598511,1.0447572819082462,1.377786588730443,2.0843866032585634,2.1067207963742334,1.7205608183815515,1.7530029766016608,2.434742609361784,0.9373321417169527,3.5730668396580194,-0.08798321169408352,3.4962258087026417,2.0772634511666745,3.206661446924655,2.6495547200068983,2.713381349686312,3.0032340678632554,3.3396665339857377,2.2834140713719435,3.728676681546644,1.691039580502849,2.851812283816732,3.7747454344763582,4.015425742881195,3.5628296645879316,2.790281031432019,4.162013900817683,2.6775725363914504,5.17998050232034,3.4255331841329886,2.052211040487917,2.4787859197385496,3.798745677695914,3.976559965203604,5.888024031889871,2.961500662385774
sample_351,0.03946219930393072,-0.9777887540208322,-0.32938954709095447,1.9288699892530115,-0.8098056109110929,0.9952056893739563,0.8827032773817385,0.5472571450703627,1.1724978476815333,-0.42532650439226827,2.472649038415802,2.8228046787969903,1.026696534494007,3.484330620409472,0.7438292113072223,1.6249217897746475,2.738011512754105,0.9287506418179068,0.08783869622260232,-0.06069665745558872,3.6934796251271482,1.1852610636469365,1.61018160392844,0.7647869420871087,2.907522952798576,1.2592564673060274,1.6311859519305145,2.5036020520692217,1.2216683584687131,2.188764669261285,3.851189181340004,2.9588666424148222,2.742787190387542,2.908742260484273,2.386375108105069,4.853295176897783,2.126618379670014,3.231334325229236,3.2170663826693375,4.19243597652089,4.368480061242619,3.314919971023133,3.7192379216844778,3.838738835546601,1.31969507912327,2.0844797852773262,3.1500383500943556,3.275136017500682,2.719084924974643,4.7495825713736295
sample_352,0.0021184210174724715,-0.13306189432561272,-1.0928899683849378,0.20035309493888492,-2.300154143753714,0.24520695450028138,0.552979587175103,0.81334355575007,-0.9110405389894841,0.9595106142424951,-0.22510473925229768,0.08548935138113534,1.6975232225573587,3.0753382131556624,1.1942159016598228,0.4073943372781349,1.4947928964895902,2.326784259539962,2.090385320974776,4.294133280627011,0.9173154921298229,1.9665171942050121,3.3448363207651415,3.3637102574266953,0.009105746945007098,2.037458706490631,3.6069697454405363,5.0947246230521985,2.9895101694651043,1.9994836450790265,1.4397764393993444,4.749355602428809,3.340986484424943,1.8458106241349905,2.5723538377478516,3.167329373971561,3.4825821640921992,2.120789505719516,2.487850398201038,1.5307389070147948,4.305068412053761,3.0053203087398876,3.8948930777547206,4.93246259020898,3.811706877067823,3.5604989118060337,3.9490235177002604,3.8999282977277776,5.16453234481672,4.31083839753879
sample_353,-0.5444010195789126,1.1294817099509749,1.393749662480801,-1.09343266763679,1.8593144970130033,0.7728750385146079,0.7730658685139453,1.5780532030250862,0.0860848334855171,1.6888583917419444,0.4395510608743895,-0.576991496036869,-0.018164442372240353,1.6282463226991448,0.1973888028624846,2.8345659191080164,2.4954059024192343,2.7211942680737815,1.5941663347794526,1.8088820254582247,0.4389412069802121,2.7100692244432043,2.175751822384024,2.4448566457004235,3.6474954849222696,1.4348533425831023,1.9963074297145182,2.530752554195229,1.350278880255579,2.1797481174986704,2.9419294023037037,2.205190973525128,3.9212343076882954,1.182952989203414,3.8982814443149745,3.5183283319588616,2.3699469226474905,2.095999595035308,1.0217581990840787,2.3884984569739207,4.312482777451976,3.2908530492315293,4.59155230896327,2.890333011008101,4.29894289480044,2.9559707856706803,2.789527034606487,3.7296074767068745,3.2534008356187787,2.4571778509627875
